,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %
2021-06-21,0.00577362719670238,0.03457782836971157,0.012857662114191148,0.02046960228496575,0.031967502001762016,0.014103939904951845,0.012334733839571399,-0.009446786543921504,-0.003978758563154661,0.014166063058337786
2021-06-22,-0.11387188429389594,-0.15608652319414185,-0.187843689896794,-0.2038354403788002,-0.17531540776052068,0.012698412698412431,0.010965997791569926,0.014904631205920227,0.004638951081616494,0.004252437147254984
2021-06-23,0.025094754626683757,-0.01303316393040721,-0.054639514600374195,-0.10811711638284116,-0.029727337830356304,-0.002089864158829724,-0.0008850890738578698,-0.00046213884704915387,0.05268474130605583,-0.0016635262669572048
2021-06-24,0.036756758058622774,0.05105601123029291,0.08184994174809823,0.16464907899117787,0.08744325401020858,-0.002169035153328336,0.005334087267929499,-0.015622948667454395,0.035411304202141336,0.0030541976794649095
2021-06-25,0.028865155743802662,0.009624126466071026,0.04216227759440505,0.04510231107173479,0.08678329541185459,-0.0022487069934786774,-0.006261952079193112,-0.013806580305472771,-0.011694272013180074,6.93877551021238e-05
2021-06-28,0.08066829495402783,0.08633741550802498,0.049330156409089554,0.0637579996179809,0.0756711754343593,0.012546014574412068,0.013961210474681351,0.012474055258624217,0.025079256403768513,0.00022447422015603458
2021-06-29,-0.0014578183488352936,0.057546133533358024,0.043990955134056486,-0.0028534950308466422,-0.007948166659165978,0.011500222584953423,0.009973206311401972,0.0012340696131409867,-0.011557672203508007,-0.0021503884572696697
2021-06-30,0.04086460029645922,0.03922424414474612,0.0455917319050021,0.08863253938833271,0.029568343513906026,0.004621139881170633,-0.0018422991893883855,-0.002314291183072581,-0.0015570832598859052,-0.0014966570569833193
2021-07-01,-0.022172078832176312,0.05068410164743087,0.002251336518519942,-0.009503437987977481,0.010157522119703444,0.0022634345794392274,0.0025839793281654533,-0.002090019068880511,-0.002618802412829302,0.0029077029556185963
2021-07-02,-0.042475318102249804,-0.06918462407266501,-0.04337810003829745,-0.05114078513628928,-0.03431946551419607,0.019596415822831004,0.02227540500736369,0.022723763971138844,0.0014455983006844697,0.022973673786899518
2021-07-06,-0.041421428204687194,-0.047961644514052715,-0.048581931877860196,-0.05432565029566738,-0.028696760966409718,0.014718490997427836,3.601656762119987e-05,0.04692706879560693,-0.028457799381352067,0.007444663992176137
2021-07-07,0.006538986051361384,0.04661209101015884,0.001070835650923918,0.011000862122104715,-0.0008628470713035741,0.0179552175749893,0.008175466397752684,0.005669606664236326,-0.02263561660450597,0.002250574530469951
2021-07-08,-0.006375848942846263,-0.0014728541011483909,-0.00582093056445443,-0.01987718282009543,-0.008307339283168513,-0.00919969564916634,-0.008966527346122244,0.009422222703147298,0.012658031489955812,-0.011306671726995288
2021-07-09,-0.02943147897679954,-0.08233705919157497,-0.04046426563381378,-0.043312362881939626,-0.039299734365165984,0.013055012566322244,0.0018744142455482393,-0.0032347021635252826,0.006341814616810604,0.003794664278174098
2021-07-12,0.017665263168178402,0.009870504659450052,-0.0008525684999819427,0.015558381265435184,0.005415363372788917,-0.004203707532216994,-0.002230697272792681,-0.00021240327585003715,0.043762843443184485,0.01160785063556391
2021-07-13,-0.030241560890626906,-0.04734813227736989,-0.002827256884997409,-0.007617046023818741,-0.02145576365615609,0.007889273356401327,0.013197749891821875,-0.011076898253351453,-0.025025521365028558,0.002882445826163149
2021-07-14,-0.017625489092782165,-0.04803143649705499,-0.019362278005771838,-0.021596153614729774,-0.04172602131252168,0.02410052183466105,0.00544522741832143,0.001174755803076133,-0.022676279654171738,0.0070322714904409445
2021-07-15,0.006185447993340976,0.027395820590775166,-0.00015465930070401868,0.004427102593275167,-0.00029711716085634166,-0.00449212202480731,-0.0052387526105270865,-0.013711131874578952,-0.004254798126664405,-0.009607211647184477
2021-07-16,-0.035052176163416715,-0.043519026176569,-0.0433301401799544,-0.041720697798230066,-0.030507688172877967,-0.014075969827586188,-0.0009963349108634834,-0.01585426305353599,-0.009806332616046687,-0.00027557970158642586
2021-07-19,0.010469657551051448,0.003095326061384185,-0.001765047892054894,0.007742456388103447,0.01195469501776314,-0.02691440672177059,-0.013321460373998284,-0.006727053444256947,0.003104529508553,-0.018839095849413345
2021-07-20,-0.031052657707417608,-0.042395444941610405,-0.052596627369596916,-0.05028389941491429,-0.05211485895732615,0.025974025974026205,0.00833904913180028,0.0066486551967972485,0.022097737612577717,0.013096212814461605
2021-07-21,-0.030920252617758326,-0.01641486352013255,-0.05142188183906815,-0.04960721887130559,-0.060218065851474045,-0.0051317139924734745,0.0074466561649719765,0.0033611422846251404,-0.007887963663890996,0.01061330565448726
2021-07-22,0.08047127605805993,0.11629726286535069,0.096680351696947,0.07768200252429902,0.10969706428595627,0.009628610729023324,0.016844349680170678,0.014735579605043014,-0.009202032687817607,0.0068405083536522415
2021-07-23,0.0007941827455497652,0.011882638226598852,0.024165801506307094,0.03724604913317009,0.010066549700335603,0.011989100817438647,0.012336618438526736,0.005115405865262046,-0.0090564642824138,0.035768932772160644
2021-07-26,0.036316690761958315,0.011848150180215677,0.021147733044542205,0.002478590981660922,0.0035508600735292273,0.002894453419493903,-0.0021403666240894514,0.01180865494005423,0.022133109515372063,0.007668308085554187
2021-07-27,0.05149444415819282,0.0093743894859033,0.02010410698673759,0.01865063275404011,0.016143409245993112,-0.014900328881132907,-0.008683618751081146,-0.019846911471368966,-0.019524953620632002,-0.015928675345991627
2021-07-28,0.04813796527363312,0.027964860397961644,0.020876997940558306,0.029294574087770142,0.01416739518429,-0.012195952851400294,-0.0011167725273958373,0.001083722379556562,0.0034120165017526016,0.03179681576952231
2021-07-29,0.02442906051174698,0.0031012092310103156,0.047570580027487486,0.12766100945088477,0.008781796775900963,0.004552352048558417,0.000978268464817189,-0.008373917450803292,0.04694117283378163,-0.0023255984834011922
2021-07-30,-0.0013349913958108361,0.03641963728199382,0.01084778198649694,0.03524919476384625,0.003409238644482837,0.0015105740181271532,-0.005549738219895239,-0.07564890330896235,0.014541965010703484,-0.007740605033971004
2021-08-02,-0.044051576056917785,0.005403358537933611,-0.030845559228656394,-0.03109639143781162,-0.010626872780642005,-0.002331002331002363,-0.0003158892281773795,0.0011690142114864077,0.03269790454016275,0.0009500729255194074
2021-08-03,-0.015935512044842337,0.022017966408750533,0.006141544113015263,0.020261473494190385,0.0018792125091735556,0.01264431006047273,0.008075275612667632,0.010433801193463488,9.863739484550216e-05,0.005750642358986813
2021-08-04,-0.023178235394354263,-0.03461558649869001,-0.021968818385907918,-0.033242686132895494,0.042330119860483295,-0.0027823018458199567,-0.0021245472276401056,-0.003422215884785418,0.001662580663341462,-0.00371967853719668
2021-08-05,0.03605133967143326,0.08061964437701441,0.03028782116619455,0.020080351107305106,0.006189491162295946,0.0007485539299081356,0.010505741509894806,0.006340320503648522,0.005218589996061507,0.008332994142482342
2021-08-06,0.027012693376347485,0.03564554990759694,0.004025888047454185,0.0037400667799538656,0.005616402207407667,-0.00625594995240053,-0.00020723956894175277,-0.009197302124710038,-0.02173152540475487,-0.0037650961640790515
2021-08-09,-0.020031540082809163,-0.044081043882790105,-0.04060735155067163,-0.04305147706659529,-0.03554576997011427,-0.0003421376762008377,-0.003903820907897426,-0.0009178042057556013,0.020969818337862822,0.008652666708413692
2021-08-10,0.05845933535586312,0.05004669772647685,0.11262146942076212,0.04449545735854876,0.03655325680967536,-0.0033540967896502627,-0.006554989075018169,-0.006340761310284382,-0.005281887469177238,-0.0007742142820624798
2021-08-11,-0.014499532554713257,-0.004812313832451509,-0.003887046584678533,0.04633928002990384,0.13424419409297506,0.0017857142857145014,0.00178047758692923,-0.008603659491429383,-0.0030563810757897603,-0.00385945163624668
2021-08-12,0.00027489570018168763,0.005973685026109621,0.03240359188590047,0.17810494582824665,0.07300139418905771,0.020773344302755792,0.009966893186966308,0.0034597871881558717,0.020386538950580624,0.0067141672598125535
2021-08-13,-0.025340594238690506,-0.03733745129884769,-0.03291624478672783,-0.03970637564158286,0.004994243738612125,0.0014104372355430161,0.010489631137641897,-0.002884819131224514,-0.007033575631706479,0.003888654022770721
2021-08-16,-0.0013559452004373584,0.012607044825378111,0.011773605289945532,0.0038905585067212645,-0.010977036256676453,0.013547954393024808,0.005975755506231861,0.0015239968791458391,-0.04322545561024582,0.004225735601096403
2021-08-17,-0.021121650574411066,-0.04718513330345642,-0.032339549771861265,-0.07013682308577229,-0.040554129217120094,-0.0061540497617788015,-0.005159538357094484,-0.01728710908490172,-0.029817683664397965,-0.011915305890050965
2021-08-18,-0.03252760201447613,-0.0464359507395663,-0.05688926117284665,-0.0817148908484695,-0.0755668755774972,-0.025501032026100212,-0.008018288521905115,-0.012566472134141193,0.03497018221147341,-0.008872286635226434
2021-08-19,0.010800866282972832,0.010004916210637482,-0.0013209247515815203,0.05611008599073908,0.10206233038078771,0.0023230390817161606,0.02077528978777554,-0.0042077707873872106,-0.022525726062787577,0.001705438947500415
2021-08-20,0.038421663663875005,0.0354231245874006,0.039422649540953314,0.025393000586148018,0.0821552904802163,0.010156782549420651,0.02557536139097638,0.00382715081170093,0.01008211204656484,0.012894310141509546
2021-08-23,0.006475206016586688,0.006044012227177653,0.029586209365694005,0.0040259252427172765,0.09075383134168669,0.010257102368580906,0.0009528190300958084,0.02060032188002947,0.03827948137476844,0.019006108586584247
2021-08-24,0.0054422264545090915,0.023716089087040926,0.007916729947116785,0.019693890465371844,0.09449804004304263,-0.0006011622470109002,-0.006663384211390011,0.012220327202246306,0.003100665439615069,0.008711703316516939
2021-08-25,-0.03186621371204612,-0.04299029612840766,-0.07111391691057067,-0.08239128127933115,-0.05814636389751249,-0.00842133404625045,-0.002015729297468849,-0.0019965030945798823,0.0038250363449026104,0.005787139454132895
2021-08-26,0.02215440933078372,0.016923645442493696,0.024642554004671968,0.021815050040141726,-0.002605034227321501,-0.005527096252359254,-0.009668554021390108,0.005098236531501765,-0.01411698537682804,-0.004493978701989754
2021-08-27,-0.03619459701364447,-0.03356695645310859,-0.04780289635985813,-0.06436492133642757,-0.057530497901598254,0.00718449234106,0.002106389381122842,0.010141737032569376,0.015345998060357191,0.018124228916045926
2021-08-30,-0.0005980505512271916,-0.0037120103864735077,-0.0037111546387809113,-0.003859866536320866,0.0024570654235116507,0.03041722745625841,0.012912051247831124,0.021476998952123072,0.026674345432071034,0.0040728035332351364
2021-08-31,-0.036457084595312605,-0.0002008077538689923,-0.04018516963337515,-0.03309581298767794,-0.045799410776046656,-0.0084247648902821,-0.005632596594090655,0.014385209129142318,0.006580837586023014,0.0007400209557335558
2021-09-01,0.004481048623173223,0.06428876653342064,0.02273583179870542,0.07722114428993088,0.020299784808669896,0.004478693275373535,-0.00016562872664638295,0.002365455703168484,-0.0022155167726852776,0.0035798821679711157
2021-09-02,0.03142752089323819,0.101742571754456,0.054384691128340545,0.03377480984995995,0.02808954538570374,0.007474919677398217,-0.0022529238312958277,-0.0045645300373671205,-0.0023157923415385584,-0.01328026278186567
2021-09-03,0.01056323574937279,0.0007087894276602835,0.014986031889081097,0.020675018790751398,0.03544491246680015,0.004230393752033823,-3.320604349987821e-05,0.004311141398507745,0.0016111634511668527,0.003157997585266026
2021-09-07,0.02018704673067484,-0.0017754630982081965,-0.04020799204022674,0.07135030929337982,-0.024082906276899907,0.01548930654569003,-0.003187886033074294,0.008982044536449907,0.026377850784519374,0.00376375317849309
2021-09-08,-0.10892411380526068,-0.1275379859460093,-0.18926885584051967,-0.18674193085174573,-0.11639457862888203,-0.010083604569532056,9.994003597824097e-05,0.004619167979847738,0.001261754236838053,-0.004085791219187618
2021-09-09,-0.019366578907289655,0.016427805768771453,0.004797352551055845,-0.022697818643864776,-0.013243619445009958,-0.006704919089678407,-0.0098597648312847,-0.011725996312579867,0.0013132237653707968,-0.0010439067164957905
2021-09-10,0.009415477951377538,-0.017409649615380385,0.008720923085649535,-0.013044353703709155,0.01681259674476654,-0.033101836827416076,-0.005180824222035363,-0.0043080685157971255,-0.02462708316773976,-0.01856612396458157
2021-09-13,0.022097513796597523,0.04581714572225981,0.026301108538707485,0.03884162619191889,-0.00597743843045051,0.0038934013559777103,0.004328565148287167,-0.0034532954758370593,0.009140668504760585,0.010338879582043825
2021-09-14,-0.02284618129140281,-0.03413050685543395,-0.017818041275092455,-0.0433131548428759,-0.07012100705440016,-0.009562019391507914,0.009427926866224512,-0.002073950659065127,0.002005383580080844,0.0014894700788645743
2021-09-15,0.04420924605696541,0.037581665301996914,0.017015195702947628,0.02592837099884404,-0.0067487983087256564,0.0061436672967862815,0.016778411554754902,0.007475362318840606,0.015231903719324702,0.013223940593990013
2021-09-16,0.02229958901231255,0.04983918094330653,0.03139997437072939,0.020589601769028576,0.03978480113011451,-0.0016104140106019127,0.001312249852372105,0.00358191950606912,0.0015347366471296642,-0.005674048584257463
2021-09-17,-0.006372305695335756,-0.006300136598818007,-0.016456966254742023,-0.02495906150371041,-0.027616892790792713,-0.018348007258552235,-0.01752834021361649,-0.007373345870696935,0.0033025535343926826,-0.019566882529071683
2021-09-20,-0.01855500984303904,-0.02675335397199896,-0.03099170282206154,-0.02490308513655648,-0.03477019089904587,-0.02136108448582774,-0.01857471571014102,-0.03084169910931922,-0.03860485325679086,-0.014776278409090904
2021-09-21,-0.09368789030090807,-0.10748638498384433,-0.10535547771682363,-0.12113125872028074,-0.0915073218586786,0.003428011753183302,0.0016989466530750175,-0.003605772812472985,0.012613500965528601,0.002259956242633532
2021-09-22,-0.05930929886151337,-0.07832932635384848,-0.06665679075328179,-0.05984631041652866,-0.0523938006648228,0.016872341908944932,0.012822252374491194,0.01089235351997675,0.016987205496497237,0.008994267547992374
2021-09-23,0.07924899699956134,0.12026071896241897,0.09470494480349956,0.1502616714818692,0.13596481318944909,0.006719232087761595,0.0032822024248109205,0.010635937338205004,0.0022608186823416254,0.006647253597179992
2021-09-24,0.031974396776981884,0.027699019865588648,0.021245006533910704,0.003426245054657384,0.038436242239006546,0.0006129537560441989,-0.0007010281746561153,0.002786885245901649,0.02753303964757703,0.0070742692046226185
2021-09-27,0.011200216795629991,0.039479691061642175,-0.008239178030570282,0.003410288898555436,-0.04284301121709955,-0.010549959161448297,-0.017304159011190978,-0.005756790209953455,0.021914022650086018,-0.008037126885349744
2021-09-28,-0.025140387956861354,-0.04033996099454851,-0.03713900917928925,-0.02432160233512537,-0.033442793385589864,-0.023801334525693107,-0.03620355576707357,-0.026378530741675954,-0.017438334007278677,-0.03715833049790185
2021-09-29,-0.029279478189721986,-0.04788102222927826,-0.03208811935168521,-0.02663949361332263,-0.04722541511671474,0.006482982171799101,0.0016930022573364845,-0.004475325395963847,0.004822778949534534,-0.010870205403813449
2021-09-30,0.014076746705318444,0.02023137853759227,0.0329562792902276,0.03337525938565289,0.010136730180312359,-0.009311769236154954,-0.007323943661971755,-0.004871074059713099,-0.0074618269316915065,-0.005042667291883074
2021-10-01,0.05462336316714178,0.055288154134473855,0.05593185935612244,0.026759162510137102,0.028236346390247746,0.008127208480565473,0.02546821793416565,-0.0005418503275453901,-0.00033527621602102986,0.021447380232801683
2021-10-04,0.010574147849576887,0.00956498412971274,0.00770350158036992,0.015129139727639185,0.0051706398739828074,-0.02460567823343862,-0.020719474230370127,-0.02847170190603243,0.008139624880678875,-0.021117889602542794
2021-10-05,0.020240286782506445,-0.010529071071210594,-0.020002763032016535,-0.01148240457684302,-0.028219535678736807,0.01415840160988946,0.019956907209211838,0.00978750885641011,-0.0012027689276162823,0.01768299297842657
2021-10-06,0.048898711794984395,0.038353965637532905,0.03922884802366666,0.03992863210263087,0.019476938708660185,0.006307136276663572,0.015064413353650163,0.01273207078547034,0.0027671376779101475,0.011336318122670441
2021-10-07,0.07250018263191826,0.020405366189934826,0.029186075915318854,-0.006467874893924197,-0.010966713415636375,0.009084507042253387,0.005936337893623689,0.012391133074392657,0.013874161609709335,0.01206702286191974
2021-10-08,-0.027436787692232234,0.0007633892016321031,-0.000801344490616307,-0.008735314245003623,0.030116461874134526,-0.00272175308814282,0.0,-0.004181769182087125,-0.010231725910711864,0.004025857425031365
2021-10-11,-0.00750271722909801,-0.04377315285500849,-0.02527288796664484,-0.02415233849296594,-0.03236760055962318,-0.0006298110566830273,-0.0021027641173477774,-0.012868619664175185,0.008211434900508019,-0.006234552224658407
2021-10-12,0.05228556947593477,0.031133832442670206,0.022092133481208087,-0.0026667910009089413,-0.009972946286845197,-0.009103003991317249,-0.004588247289535441,0.0003172842928871322,0.017400308104149165,-0.01774479174165322
2021-10-13,-0.021494205771029118,-0.011231371126135037,-0.038611869962262624,-0.02786275968989771,-0.02582989323386986,-0.004239983040067785,0.011711281070745816,0.011378578709278164,0.00665243508911284,0.008303468695263438
2021-10-14,0.02046595711684307,0.030743797912474946,0.03148879469478194,0.024503349056063772,0.03369861124103046,0.020225675963380763,0.02173399480274041,0.0047438099065852946,0.008926369778566867,0.025940893430826728
2021-10-15,-0.0006184613157378394,0.052380718155080386,0.01431067466625846,0.0034315653711614047,-0.006779800305235728,0.0075125208681137146,0.004822460776217952,0.033080191280842275,0.030196011340306805,0.0015373606988260402
2021-10-18,0.006836171865272744,-7.128670856804131e-05,-0.018975350117184542,-0.04047105988181765,-0.013444565267917707,0.011806130903065482,0.010124584990631513,0.011064763480413742,0.03212222578081447,0.009973968649199083
2021-10-19,0.007050530590506421,-0.026361977873821885,0.010529250356164699,-0.010324533365723032,-0.013623434026758918,0.015080177413851814,0.0030589996420320453,-0.0007514346890103996,-0.006711795060394654,0.003214780988667565
2021-10-20,0.04030566826685744,0.035167059977317505,0.018484550477310124,0.012163166746490317,-0.005927894039145731,0.0033611185802635557,-0.0026603510365635907,-0.00844620588534184,0.0017702801207954977,-0.010248748577532218
2021-10-21,0.026657341490993636,0.07350089364525658,0.09899734379048675,0.044920030025451974,0.03675328529081168,0.001473938094600058,0.010897498454832233,0.005841771447646638,0.032571032571032665,0.0008252862050235343
2021-10-22,-0.055805693722625116,-0.02284060194577575,-0.04993606196448808,-0.044235635786815,-0.022008838937442654,-0.005284987958255272,-0.005148667782211236,-0.0289547919802271,0.017539149888143202,-0.030443454604400677
2021-10-25,-0.006479781938479978,-0.02021879923733816,-0.025053181819034043,-0.009351502832141145,-0.020975250749755814,-0.00033627009213810233,-0.0033316082287490056,-0.004550973602554409,0.126615952862545,-0.0008686707883096556
2021-10-26,0.0335939359750157,0.033033307307561266,0.02590296920440993,0.01006045276882106,0.011066991248961378,0.00457481162540363,0.006425859215266394,0.016775238904098044,-0.006274027672072191,0.013543402184114539
2021-10-27,-0.04150085506325352,-0.0183532526161444,0.011905475266147159,0.009033147349951198,-0.0061731770358335325,-0.0031476024645057388,0.04211408854922438,0.0048636432301460975,0.019078385357854666,0.049594963695682504
2021-10-28,-0.03239359274954279,-0.050204912248124844,-0.09155001721848344,-0.09847853642636129,-0.10048517162338522,0.024991602284178738,0.0036513290218771477,0.015941093415161145,0.03775075636405689,-0.002520218168139854
2021-10-29,0.036263950553575564,0.08722069776301744,0.0550731648645848,0.062140009470283086,0.03678764570191939,-0.0181556007078717,0.022414058887004762,-0.021511241611225196,0.034316274233083366,0.015063524604213896
2021-11-01,-0.005908873677866078,-0.007531188687390555,0.009424188723138993,0.035773840813512425,0.007893567106911581,-0.005607476635514086,-0.0067848742536638085,-0.016107080057999656,0.08491023339317771,-0.030726936222525425
2021-11-02,-0.005694267482849735,0.008973046615302183,0.03210832507945183,-0.018786038679080685,-0.007335916655103802,0.007116004296455536,0.01141573306615662,-0.0016153774287169798,-0.03027494849369916,0.013488086858958637
2021-11-03,0.03477280896937862,0.06143324644128678,0.015047252292994084,0.0395127744566377,0.009385793383536845,0.009798693507532263,0.0026115930717738323,0.02150781073126562,0.03571672354948796,0.008014027125986312
2021-11-04,-0.0018382883841414621,0.002416176997830144,0.03078076054717216,0.06354032738451498,0.04917783735310399,-0.0034985807644069,0.007305389221556879,0.027482269503546153,0.013222282635559468,0.011388286334056419
2021-11-05,-0.024222650933138135,-0.012519228039140406,-0.01964171646192092,-0.00659168212648209,-0.03661055777193234,0.002119766825649183,-0.001129473308762341,0.01207650273224048,-0.006358188810563492,0.003942199065877672
2021-11-08,0.02419459385310141,0.02198428198450597,0.019672546267712532,0.05841403381940036,0.008715470973117867,-0.005552617662612391,0.0027673629708979686,-0.00852801514070789,-0.04840069062016694,0.0012025367479107096
2021-11-09,0.07068182162969716,0.040715461328153735,0.13186608782720932,0.05560519358933802,0.04953647292530006,0.0024594522733316637,-0.003086144989465578,0.025007308726332722,-0.11990300445422808,-0.0007548765022042936
2021-11-10,-0.006975176376694314,-0.015145099382704696,0.15638349738989965,-0.019716395261207498,0.07070815898910854,-0.01916318546515494,-0.01532966215210585,-0.026334995232409453,0.04342940889106006,-0.02031312429281784
2021-11-11,-0.03104190765803294,-0.02120422397952293,-0.013592680052440853,-0.05817412374949127,-0.07943289557698785,-0.0003380205516494428,0.004927448609431728,-0.002742637239557255,-0.004157498010206484,-0.0008704980002536278
2021-11-12,-0.0008516500063071586,0.019690858363690555,0.008409461336278623,0.02466979653190471,-0.0056871193844019174,0.01433691756272415,0.01290497247540845,0.015161987041036662,-0.028293104907335054,0.01997372510144646
2021-11-15,0.01528978210577936,-0.0029039126361360967,0.08072494253612983,-0.0006343956208090251,-0.003409697985027549,6.667111140745696e-05,-0.0019303872653837484,0.00582386565110693,-0.019382245360066608,-0.001520063492917556
2021-11-16,-0.026125956659382443,-0.014987484183940025,-0.053517705569737006,-0.01456480149889372,-0.012714021059046177,0.006666666666666599,0.010235962745856586,-0.001404526071162704,0.040793771400941425,-0.0038800420337886665
2021-11-17,-0.054513746999305224,-0.07415292049714384,-0.12249417258734141,-0.06712601514808614,-0.06947153445653087,0.01649006622516569,-0.001148714323583988,0.0023441692320727014,0.03250120884017704,0.0011563742595146476
2021-11-18,0.00256570790691657,0.014010631089711678,-0.010797881511038332,0.003474455777193297,-0.0016450526511924135,0.02853606098117134,0.006339938664779332,0.041437024513947485,0.006767614622455342,0.012100886880517692
2021-11-19,-0.05967187089751369,-0.07180394341542429,-0.11384154380245748,-0.057178758753083425,-0.050506840753676174,0.016975992905555293,0.005391625399244093,-0.005273182794651499,0.037103923822032314,-0.0060865531889333635
2021-11-22,-0.01569718182259261,-0.026335916000870485,-0.00915089063296104,-0.028162209741410482,-0.038209314301427044,0.0029274369355341,-0.00955961644953518,-0.028287235113162557,0.017422123722582672,-0.017622787079532576
2021-11-23,-0.04654942003356488,-0.050539573265131366,-0.06523204267446125,-0.030434217255793095,-0.04143367338625925,0.002422059371506524,-0.006326692758143682,0.002090931738216506,-0.041352961006854594,-0.003554291807357446
2021-11-24,0.024153435687739977,0.06202247782263215,0.03572188308779034,0.02881260015033016,-0.01478325183562823,0.0032835635958119447,0.0006811182184316422,0.00010335080054968415,0.006284771376788845,0.002318530408418118
2021-11-26,0.029715333991548354,0.057713948638502766,0.05044060057506283,0.009753731765918427,0.006128087844081254,-0.03167839940718786,-0.024355597644343252,-0.02118472465443899,-0.030537634408602132,-0.026943607993430096
2021-11-29,0.04958900530936705,0.05044047834956289,0.025984398363015693,0.027359106442736092,0.03444146659223257,0.021873604999681273,0.02108104828925006,0.016267377359782786,0.050900251404909724,0.023543602259060714
2021-11-30,0.010676753520305171,0.0359983940282933,0.03911879584325195,0.02544293273436593,0.006801683051606,0.03157763354967558,-0.017942548198318642,-0.015302240304135517,0.006833833191145056,-0.024963839195220383
2021-12-01,-0.01447728295138373,0.04333268344454688,0.006145986395327929,0.006324689469558553,-0.030806031255122934,-0.003206291591046573,-0.0015426963913003355,-0.01806351170635323,-0.043467626402040604,-0.005962050071354197
2021-12-02,0.002772986648486908,-0.010245795391650603,0.0025563183662460354,-0.007356718190838718,-0.0040882394424025525,-0.006129756630454675,-0.001787445467765325,-0.0018468400450674105,-0.009497716894977248,0.013573056649521575
2021-12-03,-0.011563953157635254,-0.015288789258551594,-0.023240323653815564,-0.011188552468289648,0.10759532869806954,-0.011724474841230959,-0.019666757716470973,-0.01383910908371544,-0.06419878296146031,-0.00674635927423306
2021-12-06,0.0021658842416134583,0.023628520783402385,-0.039127501926542574,-0.04883953885136538,-0.030444484975618025,0.021502718734552673,0.009844896442834594,0.011086232480478131,-0.005872094741716571,0.008123153628658786
2021-12-07,0.024216440020385255,0.035498432559930126,0.039909696853342114,0.02752390160738849,0.030333325109161313,0.035446406968304034,0.02676354272050041,0.027986473593454964,0.04235835125519083,0.02874157381858833
2021-12-08,0.0036876883657550596,-0.008521678851458492,-0.0026706577062972636,-0.008709223877112593,-0.023521252922965474,0.022783035401331864,0.00014928938253921942,-3.68973317552701e-05,0.016363204183503788,0.006226679658720924
2021-12-09,-0.0023141312724298535,0.02806452391023151,0.016787655795365897,0.053236702380382805,0.0067150644442626195,-0.002970070824765858,-0.005582589485625622,-0.011279646680820599,-0.06095644364616082,-0.003698042669204038
2021-12-10,-0.05233647539461728,-0.06277892014713571,-0.07428197135703396,0.007348407909082866,-0.06792924698996838,0.02801329055911994,0.028339837886520503,-0.011247567046178797,0.013179916317991758,0.0024587082637659297
2021-12-13,0.01642441531837191,0.013732627710081102,0.006272941523294939,0.003383140176555166,0.0009028408073166183,-0.020674282529952515,-0.009166812635020838,-0.015356072747543692,-0.04977237642940724,-0.014695797002057365
2021-12-14,-0.06702700041420573,-0.08533843645545569,-0.0902150592713169,-0.06938887032361607,-0.09212622638122714,-0.008023216114714904,-0.03258691809074843,-0.0028071416987335285,-0.00817458428617246,-0.013162902490288175
2021-12-15,0.036710826860398615,0.019897248199654882,0.041060932712017495,0.03800523308992032,0.0344104259664888,0.028509149314518423,0.019217883900834565,0.024977600884728224,0.01823663811540821,0.017608594439464387
2021-12-16,0.010871551072966668,0.04083757352300976,0.01766473498491039,0.02201903162781682,0.036266012544349024,-0.0392638036809817,-0.029134917077543676,-0.025641173585667754,-0.0502771544790418,-0.01363006261907529
2021-12-17,-0.025386426808561513,-0.01099746720432837,-0.026166126775982734,-0.023388802447813828,-0.05110816392169315,-0.006501799605247882,-0.0033856571252691703,0.006789205961947209,0.006095455918526005,-0.01883069680501237
2021-12-20,-0.0034704755441260504,-0.00947544059617833,0.03004074320110961,0.007532767326035916,0.0018686653870285674,-0.008122005375715724,-0.012013588634959826,-0.017283514932286415,-0.03498933055963627,-0.0008325983418592253
2021-12-21,0.006622070755288201,0.005508154727381198,-0.0017579916392982398,0.06094030733939548,0.0004185546900976611,0.019086892488954454,0.023068988152918024,0.019978573010372314,0.04288063648687679,0.013173783781875281
2021-12-22,0.043046219010721254,0.021786535741034285,0.014134860387456705,0.07160087760576328,0.02906688108843314,0.015318804555176424,0.018057380304928206,0.003638134693134898,0.0749469915719263,0.020509156807053674
2021-12-23,-0.007921861702355093,-0.010889285218546152,0.0018287167041382002,0.007977157522062406,0.03852215763783651,0.0036438168982009245,0.004471788715486147,0.00018417067652021224,0.05761892017802106,0.003425195505924794
2021-12-27,0.003737862674686232,-0.008646060212738504,-0.015252201380451691,-0.006448411982998836,-0.0006081394258352635,0.022974812797821764,0.023185634467716376,-0.008178010563020033,0.025248359887535265,0.006738521541147513
2021-12-28,-0.0015494201190555668,-0.007357064100020794,-0.0020149760620697954,0.00680973061212975,0.04357778563363923,-0.005767204569400608,-0.003504161191414723,0.005843713808315609,-0.005000274238075253,-0.008245073745913878
2021-12-29,-0.06004875913326713,-0.05876093083790279,-0.062281230903300844,-0.07562390214556547,-0.07212435894860059,0.0005019800323498025,0.0020512820512819108,-0.008554971551789747,-0.002094683362885541,-0.000218151574440828
