,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return,Daily Return
2017-12-15,8.135939683796245,5.0857453881932635,4.507980769700008,9.697413006638776,7.257221932964443,1.1678974221267457,1.2586956521739103,1.2622598083819527,1.1138316847737968,1.1280885633707942
2017-12-18,8.037285011893553,5.57020599775541,5.041121222508232,10.32978303545375,7.734924062615751,1.1843447905477982,1.2518840579710118,1.2745062356152663,1.0989784335981847,1.141863450772402
2017-12-19,7.6126072594114955,5.792659565752164,4.968958362650497,10.537882768863826,8.359589690504784,1.1717239527389904,1.2439130434782584,1.27108066156399,1.0737797956867206,1.1362756240266008
2017-12-20,7.145861964423128,5.676905371208167,4.335088079679641,10.29312525224427,7.512165131671684,1.1704484425349089,1.23942028985507,1.2606326607075964,1.066904491649101,1.1297301847876398
2017-12-21,6.850705723087731,5.673287053277077,4.4050118146353565,15.412224457539718,7.598187601402149,1.1748791621911925,1.2391304347826062,1.257571053899268,1.0755959137343938,1.1268783937365812
2017-12-22,5.899699497051594,4.671013631194252,3.655512918714508,14.703799833164997,6.3268187336339645,1.1748791621911925,1.2392753623188382,1.2507199057967147,1.0546456948273075,1.124784274108682
2017-12-26,6.85416478357963,4.926920212551586,3.98107319441145,15.538876131728241,6.700656828157434,1.1450725026852848,1.2376811594202874,1.2597120376813158,1.0289930274039252,1.121616786631307
2017-12-27,6.753682555204431,4.86872759059711,3.6645632266190065,18.458165332614744,6.414648961599836,1.1452738990332978,1.2421739130434757,1.2655997430819474,1.0106696935300803,1.1156711706023472
2017-12-28,6.215312163240536,4.689709720736143,3.4284054599392166,18.805818501700717,6.398942250262203,1.1484962406015042,1.2423188405797077,1.269710431943479,1.0227339062753373,1.111198804562864
2017-12-29,6.227134014146851,4.807478137927591,3.3478503732894493,28.979365505994952,8.124230944864514,1.1360767991407092,1.2397101449275338,1.2519081517957513,1.009729203826821,1.1085153849391742
2018-01-02,6.769858870834166,5.431951543828421,3.705004364346999,30.800454666084168,8.779808483623627,1.156417830290011,1.245652173913041,1.2728255633463588,1.0395005675368907,1.1293618722902707
2018-01-03,6.885600320178696,5.965709071541222,3.6032305420038626,39.21055726790968,11.693661095000438,1.156216433941998,1.2514492753623163,1.2890863351710122,1.0288633046862339,1.148629877509785
2018-01-04,7.059013942944643,6.06085974180159,3.5566315366445593,40.39400805913938,12.823944751506351,1.1615870032223419,1.2624637681159394,1.294856286463631,1.0203340359980548,1.1530917203350577
2018-01-05,8.102005269316075,6.224884745951184,3.6917900217310344,36.77277910106986,11.719976506589907,1.1748120300751883,1.278115942028983,1.315784402933149,1.0266904491649105,1.1683819505829844
2018-01-08,7.560199203373059,6.483525695028383,3.4902512418725515,26.493886809860246,10.484880542807288,1.1704484425349089,1.27942028985507,1.334764224161003,1.0910004864601919,1.1725070505535196
2018-01-09,7.419629506591093,7.449363495802799,3.4237348243736467,23.169409871546396,9.642234132426939,1.1703141783029003,1.2785507246376786,1.3410051918856727,1.082179341657208,1.1710127541356217
2018-01-10,7.374244018824087,7.362626045311301,3.358523556256404,21.166327034608955,9.088326123402656,1.170045649838883,1.2727536231884031,1.3427500936680414,1.0857791470731315,1.1682241023698263
2018-01-11,6.680670852561623,6.46561950833599,3.0879168725324035,20.922542158224985,8.09783404341119,1.1766917293233081,1.2765217391304322,1.3666755874324263,1.0959948110912925,1.170234036284041
2018-01-12,7.017650686122374,7.198646094435539,3.2579462378493793,21.919755394245698,10.71228536527433,1.1888426423200857,1.2985507246376784,1.3972060161644289,1.0903843035511596,1.1898072147156613
2018-01-16,5.708738749163519,5.78524603382824,2.5597704446174494,15.714728719681801,8.313152572069235,1.182800751879699,1.2804347826086928,1.3968420489214806,1.1028376844494892,1.189859830786714
2018-01-17,5.558510419935788,5.534935449631391,2.5525800894037687,16.97714021980869,8.460985315010948,1.2023361976369493,1.3063768115942,1.3862869988759847,1.1258634668396303,1.1986993307235745
2018-01-18,5.6335134715417325,5.609143678364433,2.631132783843101,21.190657199453113,8.744799107381587,1.2034103114930181,1.3057971014492724,1.3844885724990645,1.1174639208691421,1.195405564675673
2018-01-19,5.725565050653455,5.667755596778578,2.6288112735979348,20.269718740241707,8.67179497885552,1.1980397422126745,1.3043478260869537,1.3858373922817546,1.1351386411545321,1.2033295449762158
2018-01-22,5.37728594940322,5.381331717154121,2.468746834537663,19.137419118880896,8.014456304713597,1.1882384532760473,1.3276811594202869,1.420874591874968,1.1401329657856332,1.2250705055352091
2018-01-23,5.329541156798623,5.334414915885028,2.4429652851279107,19.698432785607487,7.786984514608697,1.1885069817400644,1.3318840579710116,1.4585880211957407,1.1441219393546296,1.2377088858020777
2018-01-24,5.516967936457127,5.685216801642179,2.455691781891475,19.56269183825669,8.61450832938526,1.1695757250268528,1.3307246376811563,1.4532034469838904,1.121744770552943,1.23257355726733
2018-01-25,5.491596351362475,5.698322069982512,2.456975150495505,19.21871694032126,8.817997964072706,1.1486976369495168,1.3381159420289825,1.4750843012364194,1.0949894600291876,1.243991244685775
2018-01-26,5.403367247884983,5.641750710302119,2.4020674557626873,17.805690365141988,8.555551385198429,1.1513829215896887,1.3631884057970984,1.5008831558100961,1.111885844008432,1.2496948267878922
2018-01-29,5.168054337096366,5.333109162966404,2.2437589892659577,16.58664422244358,8.038540513818203,1.1275510204081636,1.361159420289852,1.5176149440668003,1.1335495378628182,1.2485583196531531
2018-01-31,4.653112142050885,4.856613976396995,2.0650094562889865,14.376793748201948,6.859553374176229,1.1306574075998015,1.394476563745297,1.5314102921068564,1.1613785690826879,1.2537015693115594
2018-02-01,4.711245388889949,5.0771251746253,2.038169376966099,14.458949022067026,6.828727296120558,1.1330209630716999,1.3834686969648637,1.467141069294385,1.1447925975900448,1.2530334770878901
2018-02-02,4.224987225880089,4.687581173873295,1.7888305686722865,12.110900737911429,5.631840269114246,1.0838590092562155,1.3470693508108975,1.5093081813219467,1.1267643677067372,1.1868711376676908
2018-02-05,3.9058685602907,4.1554441888312335,1.7502495850074473,11.061408964081846,4.965918222155979,1.056779416563895,1.2915897022375136,1.467141069294385,1.091953494732059,1.1266261865142764
2018-02-06,3.2184668295098455,3.405992066912983,1.4222305269640214,9.120165135866056,3.896806750064462,1.100944138810223,1.3404646307426378,1.5229135398710145,1.094706897114237,1.1499988097042297
2018-02-07,3.6220250964902703,3.9108115500769305,1.651773181853319,10.258861077526415,4.524850478052289,1.07737611424758,1.3152199229261774,1.4954072835646752,1.1308616926802162,1.1192241488615595
2018-02-09,3.9060925364446915,4.201746813336955,1.7775121741003919,10.894286664264039,4.69086382365418,1.0861256721202963,1.3642641195580558,1.4833377245932906,1.113606213373704,1.162051235205946
2018-02-12,3.7211259023159635,4.019486562849127,1.735508892360437,10.163146008371614,4.333399082094392,1.1298734614838783,1.3789619071922148,1.5349710764130766,1.132655401547837,1.171258614505608
2018-02-13,4.059481758678428,4.243053106811832,1.85803348405417,10.962194775670154,4.537931845071685,1.1411923339700114,1.3897918559752795,1.5662854917993845,1.161103624188303,1.1707921369053842
2018-02-14,3.880396285987428,4.100578833971722,1.8115670246771745,10.282913046804257,4.328515499336698,1.1622329374258296,1.40495378427157,1.606746196828228,1.1562606102457267,1.191406004191479
2018-02-15,4.2948250663365855,4.5004043960207865,2.447980176806605,11.511979648073279,4.7065872329613745,1.2012587431755648,1.4335757917696692,1.6186053689918545,1.1984307057234918,1.2121309375728648
2018-02-16,4.606665753264511,4.565406332834292,2.5513680301383284,11.518900858836973,4.769630433216397,1.1973700507876908,1.4233646972027798,1.604132971216075,1.2035427759962112,1.2167290739179313
2018-02-20,4.86041414244575,4.63125230540116,2.624880644046463,11.685354834284073,4.832494450180903,1.1933424765288212,1.4345040730939318,1.6259024693240953,1.2009598352268371,1.2257143210270103
2018-02-21,5.035203344455519,4.504924567812983,2.8249671056508228,11.211098780389122,4.606377531732354,1.1879260835599967,1.4154743059465467,1.6420358155821757,1.1956863311560322,1.2369986363086225
2018-02-22,4.365972718483448,4.036758580609408,2.3136986568299327,9.686539573265312,4.080063043941382,1.197856137336175,1.4191874312435975,1.6447154791336207,1.2418563974085919,1.2327225916399014
2018-02-23,4.391918790313931,4.053308149825637,2.328259814545214,9.753325276228267,4.1041837991234615,1.2186884179854995,1.4552356893357983,1.660948482300639,1.2629504136918126,1.2529255143734175
2018-02-26,4.3724846042989505,4.1213160436478935,2.4983404230228157,9.772907667277478,4.500374596972378,1.2427844226032185,1.4762767326857524,1.6852536950916384,1.28221484693006,1.2702629318484142
2018-02-27,4.668232972767365,4.224136428985664,2.5169260059628464,9.873644993739974,4.453383589693922,1.238756848344349,1.4574016790924114,1.6742139241792802,1.2591477508924562,1.2411747214915811
2018-02-28,4.827728551834147,4.251589607388157,2.4542538355551375,9.794390762599567,4.4736844868866115,1.2368819430859097,1.4507489962685287,1.6747343547037343,1.2306995282519901,1.226080839141472
2018-03-01,4.664214957318397,4.139594724715682,2.295567058965676,9.340574500776524,4.144586668215546,1.2152163712106119,1.4365153492965008,1.6536956739279263,1.1871841511235093,1.1899732515622188
2018-03-02,4.8954214824258,4.185147632789307,2.358021135878968,9.571977540441472,4.063581991496716,1.2236187244058394,1.4396096203773763,1.661225307047689,1.2022154314341718,1.2041119654928216
2018-03-05,4.8655191227062105,4.182675586892371,2.3549210402825316,10.739719621072569,4.152743440476239,1.227854621471202,1.4487377200659595,1.687091811412051,1.195865702042794,1.2159071848127745
2018-03-06,4.968869489639509,4.164801978077962,2.360619389062463,10.13084321581733,4.139795603624321,1.2268130074387358,1.4437868863365584,1.7026272162165033,1.1773905007062995,1.2227266430636703
2018-03-07,4.624559721231768,4.007649300431788,2.214197641926372,9.69817847491501,3.903738227856126,1.215424694017105,1.4521414182549226,1.7107769367696581,1.1920989134207902,1.2384313889378824
2018-03-08,4.310715139720969,3.730759762496253,2.1048739848835187,9.270009199367754,3.430103231487212,1.228687912697175,1.4609600908354181,1.7183730078287132,1.180619176668017,1.2543582670026778
2018-03-09,4.061191128650238,3.4660287114937933,2.0018548691059745,8.750566110764412,3.0257227088156924,1.2497979570884907,1.4936046507386558,1.748303299479771,1.1736954604390006,1.2892996605813705
2018-03-12,4.345122649344631,3.6090400875829025,2.0921622450115125,9.062662775475475,3.2467367602911827,1.2618806798650992,1.4971630624816625,1.7698956297496793,1.2394887017033318,1.2949529248317058
2018-03-13,4.217337663068288,3.518554772598917,1.9978795545398198,8.755100625032357,3.313852029082547,1.2497285161529932,1.4606506637273302,1.758590107080153,1.2263228786149951,1.2660535268368682
2018-03-14,4.209949251615964,3.464547256075334,1.9589558098266955,8.595651406975866,3.2702853177309357,1.2391040530218376,1.4519867047008785,1.7617126902268783,1.17175825486197,1.2760272621940412
2018-03-15,3.7945935372072723,3.0787011227413243,1.8069097863063168,7.634563287939851,2.9557419113928503,1.2405623126672902,1.4570922519843237,1.7521013350092984,1.1680632145946712,1.277937599033054
2018-03-16,3.818411038730438,3.0991976436867446,1.8515881504670166,7.6712427122466655,2.7648572069298716,1.236187533730932,1.4635902212541623,1.740319673774846,1.1528166892198943,1.259955998205367
2018-03-19,3.8915421862263893,2.980682896518998,1.828116537888737,7.82324504427793,2.73008604583749,1.2172995992755442,1.437134203512676,1.7106994258404846,1.124870705062362,1.2218047944727508
2018-03-20,4.091701061982083,3.0713552172985383,1.916491304195761,8.691916008111898,3.40510045555483,1.2168829536625576,1.4408473288097268,1.756740917769858,1.1140725776792848,1.2170622722038056
2018-03-21,4.227277392841302,3.0665539363240697,1.9992553419255916,8.331493227972377,3.5646468742560726,1.1893149022699512,1.4307909477968812,1.751591977474726,1.1355253357360298,1.2150630824885593
2018-03-22,4.2478755014681955,3.1049361319564777,2.0094311669950495,8.186330172596419,3.776780149671563,1.1725101958794957,1.3891730017591042,1.7106883528506023,1.1088708219631846,1.1696925825619986
2018-03-23,4.137097421480621,2.97523481009896,1.9405347961368182,7.811909357364808,3.564978489379693,1.1453587900998758,1.3487927641536774,1.656032074793029,1.081749943884758,1.1401490012144704
2018-03-26,4.068708814157284,2.9746188120448407,1.948564454243531,7.8060861970570254,3.4846611195286563,1.1997310425946137,1.4509037098225723,1.7228022037815147,1.0912207267057958,1.170736603857738
2018-03-27,3.928372376181472,2.7922714807430262,1.8181364035946803,7.301623023504356,3.163237609989239,1.1689687081691107,1.384222168029703,1.6576819502854476,1.0015352833247553,1.1183689399278154
2018-03-28,3.7606872869279884,2.571843942507304,1.6632018622905569,7.04440710327042,2.9345798041085662,1.1560526941665292,1.3829844595973528,1.5850099176898538,0.9247645437905845,1.1164141766506857
2018-03-29,3.805803700657659,2.5426168107245437,1.601014018842237,7.030815676915305,3.014271944190365,1.1650800157812369,1.4120706077575835,1.6026381175820046,0.9547194818798521,1.151910900705836
2018-04-02,3.7301254920706337,2.4355094309023175,1.580278158512678,6.668886385365119,2.9389365451851797,1.1574415128764846,1.369524380395544,1.5192031388211027,0.905751229793804,1.1246886007498993
2018-04-03,3.863170540490703,2.4721423915034304,1.634839978748749,6.863034068015617,3.0330943338424206,1.1693159128465995,1.3879352933267537,1.5414155565244034,0.9597418667091904,1.1314080995150324
2018-04-04,4.072652729380278,2.670582996302642,1.846525927664685,7.693963628738421,3.3501370536646053,1.191675894076875,1.4284702444862243,1.5619227337858752,1.0293736449502304,1.1436586898256804
2018-04-05,3.734896145231642,2.442951350216909,1.6293870801341999,6.903063810194582,3.0173813499629185,1.1999393654011072,1.4292438122564433,1.6075213061199687,1.0967453500180682,1.1469129264177202
2018-04-06,3.7404102923364233,2.469820116738799,1.6424276032134255,6.8436177358741075,2.9106741775510843,1.169246471911102,1.3959803981370307,1.556009757188885,1.0737141281578169,1.121712029396088
2018-04-09,3.794921597428251,2.5570030798368837,1.6591515525488985,7.000188087684436,3.069605195126991,1.1808431081392263,1.4043349300553947,1.5569509613288552,1.0391314211900877,1.132974131458642
2018-04-10,3.6828271442475624,2.5685429690429973,1.635065375461885,6.906389192624162,3.010615495130211,1.203064207498506,1.4369794899586323,1.5903249528332162,1.0930861839281216,1.1512000776959703
2018-04-11,3.7104408756457796,2.658177392650454,1.6194338873567287,6.913810944111757,3.074295496177457,1.1974394917231883,1.4211987074461667,1.5801710211114182,1.079561619066261,1.1384941163946274
2018-04-12,3.762482160220946,2.752833368431208,1.6808273414626176,7.578855280743195,3.2580609574990476,1.2092444507578057,1.4478094387416969,1.6039225844083174,1.0549878075798558,1.1520774998487728
2018-04-13,4.257598503183057,3.147161610697172,1.8327417047604868,8.768702589246846,4.182355045862753,1.2133414659521728,1.440073761039508,1.5843123193272879,1.0774450426024684,1.1506891736576297
2018-04-16,4.451858810206757,3.340490125151087,1.9254916221396008,9.448645696404297,4.633164443527975,1.2209105279214274,1.45693753843028,1.5961714914909146,1.0446919186797126,1.1618624228439505
2018-04-17,4.329448339026937,3.2234225079188237,1.8813309418980415,9.21476244433146,5.369869879784026,1.2377152343118827,1.4863331136985984,1.665189437425447,1.032064208251662,1.1988030061378896
2018-04-18,4.244614781975365,3.1684817492732327,1.953053814078552,9.124852319057759,5.102804667099526,1.2349375968919727,1.4920575151982185,1.6917756861321394,1.0523689926331297,1.194393682154819
2018-04-19,4.365254282340817,3.2886634185562595,2.047067862884396,9.80270767688064,5.460263629392145,1.1999393654011072,1.4869519679147738,1.723964867719126,1.0765123139913058,1.210009575152798
